Date,Latitude,Longitude,Sea_Surface_Temperature,HotSpots,Degree_Heating_Weeks,Bleaching_Alert_Area
10/23/2017,24.750,-81.625,28.5256,0.0000,3.1994,0
10/24/2017,24.750,-81.625,28.5714,0.0000,3.1994,0
10/25/2017,24.750,-81.625,28.3816,0.0000,3.1994,0
10/26/2017,24.750,-81.625,28.3894,0.0000,3.1994,0
10/27/2017,24.750,-81.625,28.2660,0.0000,3.1994,0
10/28/2017,24.750,-81.625,28.0111,0.0000,3.1994,0
10/29/2017,24.750,-81.625,27.9497,0.0000,3.1994,0
10/30/2017,24.750,-81.625,27.8001,0.0000,3.1994,0
10/31/2017,24.750,-81.625,27.6623,0.0000,3.1994,0
11/01/2017,24.750,-81.625,27.6821,0.0000,3.1994,0
11/02/2017,24.750,-81.625,27.5086,0.0000,3.1994,0
11/03/2017,24.750,-81.625,27.5034,0.0000,3.1994,0
11/04/2017,24.750,-81.625,27.2629,0.0000,3.1994,0
11/05/2017,24.750,-81.625,27.2240,0.0000,3.0411,0
11/06/2017,24.750,-81.625,27.1575,0.0000,2.8240,0
11/07/2017,24.750,-81.625,27.0235,0.0000,2.5818,0
11/08/2017,24.750,-81.625,27.0592,0.0000,2.2974,0
11/09/2017,24.750,-81.625,27.0600,0.0000,1.9907,0
11/10/2017,24.750,-81.625,27.1050,0.0000,1.7314,0
11/11/2017,24.750,-81.625,27.1180,0.0000,1.4904,0
11/12/2017,24.750,-81.625,27.0228,0.0000,1.2520,0
11/13/2017,24.750,-81.625,26.9660,0.0000,1.0726,0
11/14/2017,24.750,-81.625,27.1058,0.0000,1.0726,0
11/15/2017,24.750,-81.625,27.1058,0.0000,0.9201,0
11/16/2017,24.750,-81.625,27.1891,0.0000,0.9201,0
11/17/2017,24.750,-81.625,27.1206,0.0000,0.9201,0
11/18/2017,24.750,-81.625,27.1928,0.0000,0.9201,0
11/19/2017,24.750,-81.625,27.1196,0.0000,0.9201,0
11/20/2017,24.750,-81.625,27.0908,0.0000,0.9201,0
11/21/2017,24.750,-81.625,27.2034,0.0000,0.9201,0
11/22/2017,24.750,-81.625,27.2056,0.0000,0.7687,0
11/23/2017,24.750,-81.625,27.0796,0.0000,0.5739,0
11/24/2017,24.750,-81.625,26.9505,0.0000,0.3560,0
11/25/2017,24.750,-81.625,26.7709,0.0000,0.3560,0
11/26/2017,24.750,-81.625,26.7386,0.0000,0.3560,0
11/27/2017,24.750,-81.625,26.6486,0.0000,0.3560,0
11/28/2017,24.750,-81.625,26.6372,0.0000,0.3560,0
11/29/2017,24.750,-81.625,26.7432,0.0000,0.3560,0
11/30/2017,24.750,-81.625,26.6118,0.0000,0.3560,0
12/01/2017,24.750,-81.625,26.6389,0.0000,0.1449,0
12/02/2017,24.750,-81.625,26.6218,0.0000,0.0000,0
12/03/2017,24.750,-81.625,26.6517,0.0000,0.0000,0
12/04/2017,24.750,-81.625,26.7223,0.0000,0.0000,0
12/05/2017,24.750,-81.625,26.6993,0.0000,0.0000,0
12/06/2017,24.750,-81.625,26.5754,0.0000,0.0000,0
12/07/2017,24.750,-81.625,26.4910,0.0000,0.0000,0
12/08/2017,24.750,-81.625,26.4998,0.0000,0.0000,0
12/09/2017,24.750,-81.625,26.4675,0.0000,0.0000,0
12/10/2017,24.750,-81.625,26.6262,0.0000,0.0000,0
12/11/2017,24.750,-81.625,26.2563,0.0000,0.0000,0
12/12/2017,24.750,-81.625,25.9653,0.0000,0.0000,0
12/13/2017,24.750,-81.625,25.8278,0.0000,0.0000,0
12/14/2017,24.750,-81.625,25.8368,0.0000,0.0000,0
12/15/2017,24.750,-81.625,25.6845,0.0000,0.0000,0
12/16/2017,24.750,-81.625,25.6486,0.0000,0.0000,0
12/17/2017,24.750,-81.625,25.7302,0.0000,0.0000,0
12/18/2017,24.750,-81.625,25.5742,0.0000,0.0000,0
12/19/2017,24.750,-81.625,25.7678,0.0000,0.0000,0
12/20/2017,24.750,-81.625,25.8280,0.0000,0.0000,0
12/21/2017,24.750,-81.625,25.7764,0.0000,0.0000,0
12/22/2017,24.750,-81.625,25.8941,0.0000,0.0000,0
12/23/2017,24.750,-81.625,25.8939,0.0000,0.0000,0
12/24/2017,24.750,-81.625,25.7649,0.0000,0.0000,0
12/25/2017,24.750,-81.625,25.6860,0.0000,0.0000,0
12/26/2017,24.750,-81.625,25.6772,0.0000,0.0000,0
12/27/2017,24.750,-81.625,25.7874,0.0000,0.0000,0
12/28/2017,24.750,-81.625,25.7108,0.0000,0.0000,0
12/29/2017,24.750,-81.625,25.7902,0.0000,0.0000,0
12/30/2017,24.750,-81.625,25.8063,0.0000,0.0000,0
12/31/2017,24.750,-81.625,25.4900,0.0000,0.0000,0
01/01/2018,24.750,-81.625,25.3567,0.0000,0.0000,0
01/02/2018,24.750,-81.625,25.2025,0.0000,0.0000,0
01/03/2018,24.750,-81.625,25.0977,0.0000,0.0000,0
01/04/2018,24.750,-81.625,25.1608,0.0000,0.0000,0
01/05/2018,24.750,-81.625,25.0018,0.0000,0.0000,0
01/06/2018,24.750,-81.625,24.6721,0.0000,0.0000,0
01/07/2018,24.750,-81.625,24.3997,0.0000,0.0000,0
01/08/2018,24.750,-81.625,24.3244,0.0000,0.0000,0
01/09/2018,24.750,-81.625,24.4114,0.0000,0.0000,0
01/10/2018,24.750,-81.625,24.6597,0.0000,0.0000,0
01/11/2018,24.750,-81.625,24.5753,0.0000,0.0000,0
01/12/2018,24.750,-81.625,24.5222,0.0000,0.0000,0
01/13/2018,24.750,-81.625,24.5365,0.0000,0.0000,0
01/14/2018,24.750,-81.625,24.3085,0.0000,0.0000,0
01/15/2018,24.750,-81.625,24.2236,0.0000,0.0000,0
01/16/2018,24.750,-81.625,23.7768,0.0000,0.0000,0
01/17/2018,24.750,-81.625,23.8323,0.0000,0.0000,0
01/18/2018,24.750,-81.625,23.7559,0.0000,0.0000,0
01/19/2018,24.750,-81.625,23.4465,0.0000,0.0000,0
01/20/2018,24.750,-81.625,23.4737,0.0000,0.0000,0
01/21/2018,24.750,-81.625,23.4619,0.0000,0.0000,0
01/22/2018,24.750,-81.625,23.3852,0.0000,0.0000,0
01/23/2018,24.750,-81.625,23.4507,0.0000,0.0000,0
01/24/2018,24.750,-81.625,23.7007,0.0000,0.0000,0
01/25/2018,24.750,-81.625,23.8029,0.0000,0.0000,0
01/26/2018,24.750,-81.625,23.7324,0.0000,0.0000,0
01/27/2018,24.750,-81.625,23.7788,0.0000,0.0000,0
01/28/2018,24.750,-81.625,23.7163,0.0000,0.0000,0
01/29/2018,24.750,-81.625,23.7500,0.0000,0.0000,0
01/30/2018,24.750,-81.625,23.9158,0.0000,0.0000,0
01/31/2018,24.750,-81.625,23.9706,0.0000,0.0000,0
02/01/2018,24.750,-81.625,24.0064,0.0000,0.0000,0
02/02/2018,24.750,-81.625,23.9191,0.0000,0.0000,0
02/03/2018,24.750,-81.625,23.8146,0.0000,0.0000,0
02/04/2018,24.750,-81.625,23.8566,0.0000,0.0000,0
02/05/2018,24.750,-81.625,23.8402,0.0000,0.0000,0
02/06/2018,24.750,-81.625,23.9254,0.0000,0.0000,0
02/07/2018,24.750,-81.625,24.1455,0.0000,0.0000,0
02/08/2018,24.750,-81.625,24.4026,0.0000,0.0000,0
02/09/2018,24.750,-81.625,24.4737,0.0000,0.0000,0
02/10/2018,24.750,-81.625,24.6502,0.0000,0.0000,0
02/11/2018,24.750,-81.625,24.7298,0.0000,0.0000,0
02/12/2018,24.750,-81.625,24.8210,0.0000,0.0000,0
02/13/2018,24.750,-81.625,24.9787,0.0000,0.0000,0
02/14/2018,24.750,-81.625,25.0792,0.0000,0.0000,0
02/15/2018,24.750,-81.625,25.0405,0.0000,0.0000,0
02/16/2018,24.750,-81.625,25.1032,0.0000,0.0000,0
02/17/2018,24.750,-81.625,25.1832,0.0000,0.0000,0
02/18/2018,24.750,-81.625,25.3888,0.0000,0.0000,0
02/19/2018,24.750,-81.625,25.3002,0.0000,0.0000,0
02/20/2018,24.750,-81.625,25.2780,0.0000,0.0000,0
02/21/2018,24.750,-81.625,25.4129,0.0000,0.0000,0
02/22/2018,24.750,-81.625,25.4725,0.0000,0.0000,0
02/23/2018,24.750,-81.625,25.4635,0.0000,0.0000,0
02/24/2018,24.750,-81.625,25.6169,0.0000,0.0000,0
02/25/2018,24.750,-81.625,25.6922,0.0000,0.0000,0
02/26/2018,24.750,-81.625,25.8151,0.0000,0.0000,0
02/27/2018,24.750,-81.625,25.7767,0.0000,0.0000,0
02/28/2018,24.750,-81.625,25.8184,0.0000,0.0000,0
03/01/2018,24.750,-81.625,25.8465,0.0000,0.0000,0
03/02/2018,24.750,-81.625,25.8090,0.0000,0.0000,0
03/03/2018,24.750,-81.625,25.8202,0.0000,0.0000,0
03/04/2018,24.750,-81.625,25.6623,0.0000,0.0000,0
03/05/2018,24.750,-81.625,25.5373,0.0000,0.0000,0
03/06/2018,24.750,-81.625,25.5017,0.0000,0.0000,0
03/07/2018,24.750,-81.625,25.4723,0.0000,0.0000,0
03/08/2018,24.750,-81.625,25.4931,0.0000,0.0000,0
03/09/2018,24.750,-81.625,25.3163,0.0000,0.0000,0
03/10/2018,24.750,-81.625,25.4117,0.0000,0.0000,0
03/11/2018,24.750,-81.625,25.3373,0.0000,0.0000,0
03/12/2018,24.750,-81.625,25.5203,0.0000,0.0000,0
03/13/2018,24.750,-81.625,25.5870,0.0000,0.0000,0
03/14/2018,24.750,-81.625,25.6751,0.0000,0.0000,0
03/15/2018,24.750,-81.625,25.5081,0.0000,0.0000,0
03/16/2018,24.750,-81.625,25.3072,0.0000,0.0000,0
03/17/2018,24.750,-81.625,25.3294,0.0000,0.0000,0
03/18/2018,24.750,-81.625,25.2184,0.0000,0.0000,0
03/19/2018,24.750,-81.625,25.3350,0.0000,0.0000,0
03/20/2018,24.750,-81.625,25.6833,0.0000,0.0000,0
03/21/2018,24.750,-81.625,25.6654,0.0000,0.0000,0
03/22/2018,24.750,-81.625,25.5939,0.0000,0.0000,0
03/23/2018,24.750,-81.625,25.3301,0.0000,0.0000,0
03/24/2018,24.750,-81.625,24.8381,0.0000,0.0000,0
03/25/2018,24.750,-81.625,24.5671,0.0000,0.0000,0
03/26/2018,24.750,-81.625,24.7514,0.0000,0.0000,0
03/27/2018,24.750,-81.625,24.6675,0.0000,0.0000,0
03/28/2018,24.750,-81.625,24.6889,0.0000,0.0000,0
03/29/2018,24.750,-81.625,24.6526,0.0000,0.0000,0
03/30/2018,24.750,-81.625,24.5661,0.0000,0.0000,0
03/31/2018,24.750,-81.625,24.6905,0.0000,0.0000,0
04/01/2018,24.750,-81.625,24.8750,0.0000,0.0000,0
04/02/2018,24.750,-81.625,25.0237,0.0000,0.0000,0
04/03/2018,24.750,-81.625,25.3404,0.0000,0.0000,0
04/04/2018,24.750,-81.625,25.4846,0.0000,0.0000,0
04/05/2018,24.750,-81.625,25.6964,0.0000,0.0000,0
04/06/2018,24.750,-81.625,25.8294,0.0000,0.0000,0
04/07/2018,24.750,-81.625,25.8221,0.0000,0.0000,0
04/08/2018,24.750,-81.625,25.9150,0.0000,0.0000,0
04/09/2018,24.750,-81.625,26.5579,0.0000,0.0000,0
04/10/2018,24.750,-81.625,27.0025,0.0000,0.0000,0
04/11/2018,24.750,-81.625,27.3076,0.0000,0.0000,0
04/12/2018,24.750,-81.625,27.3163,0.0000,0.0000,0
04/13/2018,24.750,-81.625,26.7083,0.0000,0.0000,0
04/14/2018,24.750,-81.625,26.2047,0.0000,0.0000,0
04/15/2018,24.750,-81.625,26.2464,0.0000,0.0000,0
04/16/2018,24.750,-81.625,26.6431,0.0000,0.0000,0
04/17/2018,24.750,-81.625,26.2609,0.0000,0.0000,0
04/18/2018,24.750,-81.625,25.5956,0.0000,0.0000,0
04/19/2018,24.750,-81.625,25.5537,0.0000,0.0000,0
04/20/2018,24.750,-81.625,25.6255,0.0000,0.0000,0
04/21/2018,24.750,-81.625,26.0142,0.0000,0.0000,0
04/22/2018,24.750,-81.625,26.3194,0.0000,0.0000,0
04/23/2018,24.750,-81.625,26.7947,0.0000,0.0000,0
04/24/2018,24.750,-81.625,26.9589,0.0000,0.0000,0
04/25/2018,24.750,-81.625,27.5417,0.0000,0.0000,0
04/26/2018,24.750,-81.625,27.1426,0.0000,0.0000,0
04/27/2018,24.750,-81.625,27.2480,0.0000,0.0000,0
04/28/2018,24.750,-81.625,26.7090,0.0000,0.0000,0
04/29/2018,24.750,-81.625,26.6630,0.0000,0.0000,0
04/30/2018,24.750,-81.625,26.7141,0.0000,0.0000,0
05/01/2018,24.750,-81.625,26.5906,0.0000,0.0000,0
05/02/2018,24.750,-81.625,26.4001,0.0000,0.0000,0
05/03/2018,24.750,-81.625,25.9408,0.0000,0.0000,0
05/04/2018,24.750,-81.625,26.1956,0.0000,0.0000,0
05/05/2018,24.750,-81.625,26.2515,0.0000,0.0000,0
05/06/2018,24.750,-81.625,26.3069,0.0000,0.0000,0
05/07/2018,24.750,-81.625,26.8796,0.0000,0.0000,0
05/08/2018,24.750,-81.625,26.9347,0.0000,0.0000,0
05/09/2018,24.750,-81.625,27.1591,0.0000,0.0000,0
05/10/2018,24.750,-81.625,26.7817,0.0000,0.0000,0
