Date,Latitude,Longitude,Sea_Surface_Temperature,HotSpots,Degree_Heating_Weeks,Bleaching_Alert_Area
10/23/2017,-16.775,179.350,27.4498,0.0000,0.0000,0
10/24/2017,-16.775,179.350,27.7247,0.0000,0.0000,0
10/25/2017,-16.775,179.350,27.5940,0.0000,0.0000,0
10/26/2017,-16.775,179.350,28.0122,0.0000,0.0000,0
10/27/2017,-16.775,179.350,27.9977,0.0000,0.0000,0
10/28/2017,-16.775,179.350,27.7902,0.0000,0.0000,0
10/29/2017,-16.775,179.350,27.9836,0.0000,0.0000,0
10/30/2017,-16.775,179.350,28.3200,0.0000,0.0000,0
10/31/2017,-16.775,179.350,28.0812,0.0000,0.0000,0
11/01/2017,-16.775,179.350,28.1918,0.0000,0.0000,0
11/02/2017,-16.775,179.350,28.1011,0.0000,0.0000,0
11/03/2017,-16.775,179.350,28.2195,0.0000,0.0000,0
11/04/2017,-16.775,179.350,28.3493,0.0000,0.0000,0
11/05/2017,-16.775,179.350,28.0816,0.0000,0.0000,0
11/06/2017,-16.775,179.350,28.0655,0.0000,0.0000,0
11/07/2017,-16.775,179.350,28.2453,0.0000,0.0000,0
11/08/2017,-16.775,179.350,28.0422,0.0000,0.0000,0
11/09/2017,-16.775,179.350,27.9412,0.0000,0.0000,0
11/10/2017,-16.775,179.350,27.9844,0.0000,0.0000,0
11/11/2017,-16.775,179.350,28.1776,0.0000,0.0000,0
11/12/2017,-16.775,179.350,28.4390,0.0000,0.0000,0
11/13/2017,-16.775,179.350,28.5442,0.0000,0.0000,0
11/14/2017,-16.775,179.350,28.6773,0.0000,0.0000,0
11/15/2017,-16.775,179.350,28.6773,0.0000,0.0000,0
11/16/2017,-16.775,179.350,28.4459,0.0000,0.0000,0
11/17/2017,-16.775,179.350,28.6315,0.0000,0.0000,0
11/18/2017,-16.775,179.350,28.3509,0.0000,0.0000,0
11/19/2017,-16.775,179.350,28.5251,0.0000,0.0000,0
11/20/2017,-16.775,179.350,28.5300,0.0000,0.0000,0
11/21/2017,-16.775,179.350,28.7612,0.0247,0.0000,1
11/22/2017,-16.775,179.350,28.8495,0.1640,0.0000,1
11/23/2017,-16.775,179.350,28.9016,0.0000,0.0000,1
11/24/2017,-16.775,179.350,28.4959,0.0000,0.0000,1
11/25/2017,-16.775,179.350,28.6229,0.0000,0.0000,1
11/26/2017,-16.775,179.350,28.4864,0.0000,0.0000,1
11/27/2017,-16.775,179.350,28.2648,0.0000,0.0000,1
11/28/2017,-16.775,179.350,28.1490,0.0000,0.0000,1
11/29/2017,-16.775,179.350,28.1549,0.0000,0.0000,0
11/30/2017,-16.775,179.350,28.5608,0.0000,0.0000,0
12/01/2017,-16.775,179.350,28.9756,0.0000,0.0000,0
12/02/2017,-16.775,179.350,28.6448,0.0000,0.0000,0
12/03/2017,-16.775,179.350,28.5384,0.0000,0.0000,0
12/04/2017,-16.775,179.350,28.8780,0.0000,0.0000,0
12/05/2017,-16.775,179.350,28.8989,0.2264,0.0000,1
12/06/2017,-16.775,179.350,29.2468,0.3326,0.0000,1
12/07/2017,-16.775,179.350,29.0977,0.5594,0.0000,1
12/08/2017,-16.775,179.350,28.9776,0.2058,0.0000,1
12/09/2017,-16.775,179.350,29.1077,0.2598,0.0000,1
12/10/2017,-16.775,179.350,29.0341,0.1138,0.0000,1
12/11/2017,-16.775,179.350,28.8520,0.1338,0.0000,1
12/12/2017,-16.775,179.350,28.9137,0.2283,0.0000,1
12/13/2017,-16.775,179.350,28.9860,0.2228,0.0000,1
12/14/2017,-16.775,179.350,28.8790,0.1727,0.0000,1
12/15/2017,-16.775,179.350,29.0918,0.2070,0.0000,1
12/16/2017,-16.775,179.350,28.9639,0.2797,0.0000,1
12/17/2017,-16.775,179.350,28.9142,0.0290,0.0000,1
12/18/2017,-16.775,179.350,28.9080,0.0683,0.0000,1
12/19/2017,-16.775,179.350,28.5874,0.0503,0.0000,1
12/20/2017,-16.775,179.350,28.4430,0.0000,0.0000,1
12/21/2017,-16.775,179.350,28.4233,0.0000,0.0000,1
12/22/2017,-16.775,179.350,28.7070,0.0000,0.0000,1
12/23/2017,-16.775,179.350,28.9153,0.0000,0.0000,1
12/24/2017,-16.775,179.350,28.7017,0.0000,0.0000,1
12/25/2017,-16.775,179.350,28.3059,0.0000,0.0000,1
12/26/2017,-16.775,179.350,28.1170,0.0000,0.0000,0
12/27/2017,-16.775,179.350,28.4218,0.0000,0.0000,0
12/28/2017,-16.775,179.350,28.7624,0.0000,0.0000,0
12/29/2017,-16.775,179.350,28.9536,0.0000,0.0000,0
12/30/2017,-16.775,179.350,28.1748,0.0000,0.0000,0
12/31/2017,-16.775,179.350,28.7478,0.0000,0.0000,0
01/01/2018,-16.775,179.350,28.9672,0.0715,0.0000,1
01/02/2018,-16.775,179.350,28.9651,0.0162,0.0000,1
01/03/2018,-16.775,179.350,28.8384,0.2957,0.0000,1
01/04/2018,-16.775,179.350,29.4134,0.5560,0.0000,1
01/05/2018,-16.775,179.350,29.1515,0.5686,0.0000,1
01/06/2018,-16.775,179.350,29.2429,0.6109,0.0000,1
01/07/2018,-16.775,179.350,29.6127,0.6143,0.0000,1
01/08/2018,-16.775,179.350,28.0698,0.5920,0.0000,1
01/09/2018,-16.775,179.350,29.3628,0.5835,0.0000,1
01/10/2018,-16.775,179.350,29.5642,0.6889,0.0000,1
01/11/2018,-16.775,179.350,29.3548,0.7020,0.0000,1
01/12/2018,-16.775,179.350,29.5286,0.7931,0.0000,1
01/13/2018,-16.775,179.350,29.4101,0.6521,0.0000,1
01/14/2018,-16.775,179.350,29.4351,0.7166,0.0000,1
01/15/2018,-16.775,179.350,29.2293,0.4182,0.0000,1
01/16/2018,-16.775,179.350,29.3944,0.4572,0.0000,1
01/17/2018,-16.775,179.350,29.2404,0.4946,0.0000,1
01/18/2018,-16.775,179.350,29.5912,0.6381,0.0000,1
01/19/2018,-16.775,179.350,29.4319,0.6205,0.0000,1
01/20/2018,-16.775,179.350,28.9174,0.5839,0.0000,1
01/21/2018,-16.775,179.350,29.2822,0.6344,0.0000,1
01/22/2018,-16.775,179.350,29.4978,0.4878,0.0000,1
01/23/2018,-16.775,179.350,28.7681,0.4028,0.0000,1
01/24/2018,-16.775,179.350,29.2010,0.3982,0.0000,1
01/25/2018,-16.775,179.350,29.1994,0.4991,0.0000,1
01/26/2018,-16.775,179.350,29.3404,0.5841,0.0000,1
01/27/2018,-16.775,179.350,28.0488,0.6857,0.0000,1
01/28/2018,-16.775,179.350,28.0132,0.6785,0.0000,1
01/29/2018,-16.775,179.350,29.0308,0.7445,0.0000,1
01/30/2018,-16.775,179.350,27.9867,0.5882,0.0000,1
01/31/2018,-16.775,179.350,29.5638,0.7955,0.0000,1
02/01/2018,-16.775,179.350,29.4874,0.6708,0.0000,1
02/02/2018,-16.775,179.350,29.5008,1.1328,0.1618,2
02/03/2018,-16.775,179.350,29.2206,0.9310,0.1618,2
02/04/2018,-16.775,179.350,30.0776,0.9814,0.1618,2
02/05/2018,-16.775,179.350,29.3160,1.0012,0.3048,2
02/06/2018,-16.775,179.350,29.3548,1.0140,0.4497,2
02/07/2018,-16.775,179.350,29.0382,0.8905,0.4497,2
02/08/2018,-16.775,179.350,29.0920,0.9077,0.4497,2
02/09/2018,-16.775,179.350,29.2907,1.0409,0.5984,2
02/10/2018,-16.775,179.350,29.1021,0.9500,0.5984,2
02/11/2018,-16.775,179.350,29.1812,1.0368,0.7465,2
02/12/2018,-16.775,179.350,29.2810,0.9433,0.7465,2
02/13/2018,-16.775,179.350,29.0550,0.9141,0.7465,2
02/14/2018,-16.775,179.350,29.3457,0.9862,0.7465,2
02/15/2018,-16.775,179.350,29.0544,0.7672,0.7465,2
02/16/2018,-16.775,179.350,29.0315,0.5865,0.7465,2
02/17/2018,-16.775,179.350,28.7927,0.5737,0.7465,2
02/18/2018,-16.775,179.350,29.0229,0.6414,0.7465,1
02/19/2018,-16.775,179.350,28.7625,0.5641,0.7465,1
02/20/2018,-16.775,179.350,28.9158,0.6149,0.7465,1
02/21/2018,-16.775,179.350,28.9556,0.7427,0.7465,1
02/22/2018,-16.775,179.350,29.3951,0.8574,0.7465,1
02/23/2018,-16.775,179.350,29.0788,0.8761,0.7465,1
02/24/2018,-16.775,179.350,29.7577,1.0036,0.8899,2
02/25/2018,-16.775,179.350,29.5998,0.9932,0.8899,2
02/26/2018,-16.775,179.350,30.2517,1.0619,1.0416,2
02/27/2018,-16.775,179.350,29.4204,0.8329,1.0416,2
02/28/2018,-16.775,179.350,29.2293,0.8782,1.0416,2
03/01/2018,-16.775,179.350,29.3547,0.7775,1.0416,2
03/02/2018,-16.775,179.350,29.0501,0.7569,1.0416,2
03/03/2018,-16.775,179.350,29.1451,0.7522,1.0416,2
03/04/2018,-16.775,179.350,29.2575,0.7271,1.0416,2
03/05/2018,-16.775,179.350,29.0005,0.7394,1.0416,1
03/06/2018,-16.775,179.350,29.2091,0.7171,1.0416,1
03/07/2018,-16.775,179.350,28.9654,0.6517,1.0416,1
03/08/2018,-16.775,179.350,29.8417,0.6896,1.0416,1
03/09/2018,-16.775,179.350,28.9404,0.7173,1.0416,1
03/10/2018,-16.775,179.350,28.8660,0.7194,1.0416,1
03/11/2018,-16.775,179.350,29.1848,0.8009,1.0416,1
03/12/2018,-16.775,179.350,29.0167,0.7446,1.0416,1
03/13/2018,-16.775,179.350,29.1411,0.8166,1.0416,1
03/14/2018,-16.775,179.350,28.4990,1.0560,1.1924,2
03/15/2018,-16.775,179.350,29.7221,1.0679,1.3450,2
03/16/2018,-16.775,179.350,29.3731,1.1123,1.5039,2
03/17/2018,-16.775,179.350,29.7228,1.1407,1.6668,2
03/18/2018,-16.775,179.350,29.4742,1.1445,1.8303,2
03/19/2018,-16.775,179.350,29.6311,1.0196,1.9760,2
03/20/2018,-16.775,179.350,29.1618,1.0522,2.1263,2
03/21/2018,-16.775,179.350,29.3804,1.1108,2.2850,2
03/22/2018,-16.775,179.350,29.3785,1.1102,2.4436,2
03/23/2018,-16.775,179.350,29.7920,1.1837,2.6127,2
03/24/2018,-16.775,179.350,29.3173,1.1651,2.7791,2
03/25/2018,-16.775,179.350,28.8590,0.9407,2.7791,2
03/26/2018,-16.775,179.350,29.4422,1.0772,2.9330,2
03/27/2018,-16.775,179.350,29.1929,0.8607,2.9330,2
03/28/2018,-16.775,179.350,29.1623,0.9327,2.9330,2
03/29/2018,-16.775,179.350,29.1194,0.8457,2.9330,2
03/30/2018,-16.775,179.350,29.1975,1.0835,3.0878,2
03/31/2018,-16.775,179.350,29.1322,0.9874,3.0878,2
04/01/2018,-16.775,179.350,29.5017,0.9981,3.0878,2
04/02/2018,-16.775,179.350,29.3440,0.8784,3.0878,2
04/03/2018,-16.775,179.350,28.9844,0.6135,3.0878,2
04/04/2018,-16.775,179.350,28.6846,0.5399,3.0878,2
04/05/2018,-16.775,179.350,28.8263,0.5422,3.0878,2
04/06/2018,-16.775,179.350,28.7586,0.3016,3.0878,1
04/07/2018,-16.775,179.350,28.5519,0.2721,3.0878,1
04/08/2018,-16.775,179.350,28.2247,0.1108,3.0878,1
04/09/2018,-16.775,179.350,28.5681,0.0882,3.0878,1
04/10/2018,-16.775,179.350,28.7793,0.0711,3.0878,1
04/11/2018,-16.775,179.350,28.5336,0.0142,3.0878,1
04/12/2018,-16.775,179.350,27.5346,0.0000,3.0878,1
04/13/2018,-16.775,179.350,27.0426,0.0000,3.0878,1
04/14/2018,-16.775,179.350,28.1340,0.0000,3.0878,1
04/15/2018,-16.775,179.350,27.7980,0.0000,3.0878,1
04/16/2018,-16.775,179.350,27.6895,0.0000,3.0878,1
04/17/2018,-16.775,179.350,27.6107,0.0000,3.0878,1
04/18/2018,-16.775,179.350,27.7083,0.0000,3.0878,0
04/19/2018,-16.775,179.350,27.8138,0.0000,3.0878,0
04/20/2018,-16.775,179.350,27.0014,0.0000,3.0878,0
04/21/2018,-16.775,179.350,27.4280,0.0000,3.0878,0
04/22/2018,-16.775,179.350,28.2904,0.0000,3.0878,0
04/23/2018,-16.775,179.350,27.8208,0.0000,3.0878,0
04/24/2018,-16.775,179.350,28.2026,0.0000,3.0878,0
04/25/2018,-16.775,179.350,28.3275,0.0000,3.0878,0
04/26/2018,-16.775,179.350,28.2323,0.0000,3.0878,0
04/27/2018,-16.775,179.350,28.3268,0.0000,2.9260,0
04/28/2018,-16.775,179.350,28.1740,0.0000,2.9260,0
04/29/2018,-16.775,179.350,27.9271,0.0000,2.9260,0
04/30/2018,-16.775,179.350,28.2051,0.0000,2.7830,0
05/01/2018,-16.775,179.350,28.1517,0.0000,2.6381,0
05/02/2018,-16.775,179.350,28.3849,0.0000,2.6381,0
05/03/2018,-16.775,179.350,27.9383,0.0000,2.6381,0
05/04/2018,-16.775,179.350,27.9585,0.0000,2.4894,0
05/05/2018,-16.775,179.350,27.8860,0.0000,2.4894,0
05/06/2018,-16.775,179.350,27.7618,0.0000,2.3413,0
05/07/2018,-16.775,179.350,28.0151,0.0000,2.3413,0
05/08/2018,-16.775,179.350,27.9188,0.0000,2.3413,0
05/09/2018,-16.775,179.350,27.6863,0.0000,2.3413,0
05/10/2018,-16.775,179.350,27.2530,0.0000,2.3413,0
